year,day,participant,input,language,mean,stddev,median,user,system,min,max
2023,1,aspidites,input-aspidites,haskell,0.01262569863,0.0004682414554942769,0.01265673522,0.0042670571999999995,0.0024871387999999993,0.01158975522,0.01481935622
2023,1,chancalan,input-aspidites,python,0.015921732486666656,0.0007793352441199876,0.015681643220000003,0.012925892222222221,0.0029011279999999985,0.01489665122,0.01922313222
2023,1,kcen,input-aspidites,python,0.016474419258461537,0.0006367940494206341,0.01632321372,0.013511107912087907,0.0028533497802197814,0.01519166222,0.019573577220000003
2023,1,lanjian,input-aspidites,rust,0.0010522994549999997,0.0001730885596039166,0.00109490222,0.0008652570000000001,0.00021405049999999998,0.00027869121999999995,0.0016107322200000001
2023,1,mattcl,input-aspidites,rust,0.0010532833950000003,0.00021269006751265334,0.00112725322,0.0008635923999999999,0.00020275050000000003,0.00026139921999999993,0.0016711352200000002
2023,1,mattcl-py,input-aspidites,python,0.015985436871933715,0.0006920627716743747,0.01585827822,0.012476873591160224,0.0034004447513812167,0.01462131422,0.018683783220000003
2023,1,mattcl-ts,input-aspidites,typescript (bun),0.012383601860000005,0.0003820136589237378,0.012452323219999999,0.008916644400000001,0.008003866799999999,0.01122401222,0.01333911722
2023,1,mikofo,input-aspidites,javascript (bun),0.012471523304999996,0.00037753113548504973,0.01249292972,0.010191007199999998,0.008391101699999997,0.01152828022,0.01374453522
2023,1,pting,input-aspidites,python,0.015712781511208786,0.0008649233029022363,0.01549034072,0.012313107912087909,0.003334356923076925,0.01460877222,0.019259209220000004
2023,1,aspidites,input-chancalan,haskell,0.012718732740000002,0.0004883100233907029,0.012720966220000001,0.0039271615999999995,0.0028614083999999977,0.01166850222,0.01463859722
2023,1,chancalan,input-chancalan,python,0.016021955990491808,0.0007750410243023457,0.015875591220000002,0.01258362382513661,0.003297974972677595,0.01479031222,0.01955223722
2023,1,kcen,input-chancalan,python,0.016509753713749995,0.0006976610457357733,0.016335186220000002,0.013711207500000003,0.0026901965,0.01548647322,0.019532010220000003
2023,1,lanjian,input-chancalan,rust,0.0010469999349999996,0.00016425972541808876,0.00109559372,0.0008564298000000002,0.00022001369999999996,0.0004097262199999999,0.0016680792200000003
2023,1,mattcl,input-chancalan,rust,0.0010385167749999997,0.00017419688963376287,0.00110709022,0.0008841273999999992,0.0001856641,0.0005115772199999999,0.00182490322
2023,1,mattcl-py,input-chancalan,python,0.01591501116505494,0.0007063590278432927,0.01573521822,0.012434118901098903,0.0033943718681318674,0.01483380322,0.01979131422
2023,1,mattcl-ts,input-chancalan,typescript (bun),0.01245375488,0.00033802178443138143,0.01249682672,0.0098276046,0.007131162199999997,0.01134430622,0.01330448222
2023,1,mikofo,input-chancalan,javascript (bun),0.012498605625,0.00033852382709955825,0.01253915672,0.01035042959999999,0.008214030300000006,0.01137076622,0.01331744622
2023,1,pting,input-chancalan,python,0.01563373435333334,0.000576247268453555,0.01552075722,0.012162942222222221,0.0033513775555555564,0.014585288220000001,0.01841583222
2023,1,aspidites,input-kcen,haskell,0.012625509165000007,0.00043272013388597196,0.01265565372,0.004192619800000003,0.0024209297000000003,0.01177065422,0.01375895322
2023,1,chancalan,input-kcen,python,0.01601481136673913,0.0006495058137411958,0.015878280720000002,0.01244047652173914,0.003466310108695653,0.01476811922,0.01927949722
2023,1,kcen,input-kcen,python,0.016501055707804878,0.0008082617319326726,0.016263055220000003,0.013436257804878051,0.002951881341463413,0.015465384220000001,0.01968380322
2023,1,lanjian,input-kcen,rust,0.0010558968250000001,0.00014726738239821165,0.00110406972,0.0009090197999999999,0.00018544360000000008,0.0005967252199999999,0.0017417872200000003
2023,1,mattcl,input-kcen,rust,0.0010429104750000005,0.00018624347385545818,0.00110924922,0.0008889171999999998,0.0001853209,0.00030509021999999993,0.0017304362200000001
2023,1,mattcl-py,input-kcen,python,0.01597359878284153,0.0007167059968772392,0.01576652622,0.012730634754098366,0.0031375187978142064,0.01496811322,0.019116222220000003
2023,1,mattcl-ts,input-kcen,typescript (bun),0.012404971195000001,0.0003389735094506661,0.012465488220000001,0.0089892042,0.007976271699999997,0.01139818622,0.01316702522
2023,1,mikofo,input-kcen,javascript (bun),0.012491194734999999,0.0002900915472836063,0.01253780872,0.009787394599999995,0.008767896700000005,0.01168522422,0.01327377522
2023,1,pting,input-kcen,python,0.015639688859784954,0.0006922607570451385,0.01544645822,0.012535923225806447,0.0030214323655913954,0.01455757622,0.018751750220000002
2023,1,aspidites,input-lanjian,haskell,0.012628827250000004,0.00047937332865252946,0.01267045672,0.003945524199999999,0.0027126134,0.01144683922,0.01376482322
2023,1,chancalan,input-lanjian,python,0.01598651081239131,0.000711309387795926,0.015859876720000003,0.012987666739130434,0.0028832151086956525,0.01463766522,0.019162348220000004
2023,1,kcen,input-lanjian,python,0.01645869243022727,0.0006775053213185023,0.01628205572,0.013515451818181822,0.0028376348863636365,0.01505030722,0.019179619220000003
2023,1,lanjian,input-lanjian,rust,0.001044195755,0.0001770344567357366,0.00111261622,0.0008616697999999999,0.0002147296,0.0003067632199999999,0.00172348322
2023,1,mattcl,input-lanjian,rust,0.0010658559200000001,0.00016593548394378552,0.00112560022,0.0008804144,0.00020997639999999998,0.0004251452199999999,0.00160340922
2023,1,mattcl-py,input-lanjian,python,0.01598725634994351,0.000797542838249686,0.015807232220000002,0.012685288361581913,0.0032122149152542354,0.01458966622,0.018840245220000003
2023,1,mattcl-ts,input-lanjian,typescript (bun),0.012411933820000004,0.00033910074880151586,0.012437887219999999,0.009245154199999992,0.0076569390000000015,0.01114390122,0.01319696122
2023,1,mikofo,input-lanjian,javascript (bun),0.012440397330000005,0.00037301003451629445,0.012489347219999999,0.009893424400000003,0.0086088508,0.01130384122,0.01357292422
2023,1,pting,input-lanjian,python,0.015635338739337017,0.0006692655364757671,0.01548837722,0.012327801767955802,0.003217636574585635,0.01471090322,0.01915425322
2023,1,aspidites,input-mattcl,haskell,0.012606018674999988,0.00045481802854245384,0.01258060872,0.003768816799999999,0.002890727999999999,0.01173141022,0.01421356222
2023,1,chancalan,input-mattcl,python,0.015997715326951878,0.0007430224728102828,0.01586318822,0.012773001283422467,0.0031102618181818196,0.01449850622,0.019470354220000003
2023,1,kcen,input-mattcl,python,0.016339376332359552,0.000524850879377594,0.016238283720000003,0.012979660449438202,0.0032394557303370777,0.01544070722,0.019780654220000003
2023,1,lanjian,input-mattcl,rust,0.001026365825,0.00017698500205256583,0.00110267222,0.0009055671999999993,0.0001544654,0.00024589921999999993,0.00122447922
2023,1,mattcl,input-mattcl,rust,0.0010446108649999994,0.00017680330484939286,0.00110383972,0.0008898397999999996,0.00018947999999999993,0.00023947721999999997,0.0016325432200000002
2023,1,mattcl-py,input-mattcl,python,0.016059011690270263,0.0007022852534711939,0.01592394122,0.01307883351351351,0.0028692621621621618,0.01495361622,0.019223011220000003
2023,1,mattcl-ts,input-mattcl,typescript (bun),0.012449971485000003,0.0003428656599328969,0.012509325219999999,0.009426184199999998,0.007522790799999997,0.01097235022,0.01368953222
2023,1,mikofo,input-mattcl,javascript (bun),0.012478772629999997,0.00031984596797988074,0.01250120972,0.010247432200000002,0.008302511700000003,0.011501150219999999,0.01334707322
2023,1,pting,input-mattcl,python,0.015737899144731185,0.0007304066942533847,0.01557812922,0.01201995010752688,0.0036127867741935498,0.01456432822,0.019454073220000003
