year,day,participant,input,language,mean,stddev,median,user,system,min,max
2025,11,lanjian,input-lanjian,rust,0.001001904465,0.00017966342480338728,0.0010273711600000002,0.0008131184999999998,0.00029848200000000003,0.00048746916000000015,0.0016197611600000004
2025,11,mattcl,input-lanjian,rust,0.0008307624250000009,0.00018802310676713807,0.0008812521600000002,0.0007510121999999999,0.00022053499999999997,7.98160000000216e-7,0.00148972816
2025,11,whyando,input-lanjian,rust,0.0024248821300000005,0.0003013092476943745,0.00250602666,0.0018165787000000006,0.0006462289999999998,0.0015620031600000002,0.0032266021600000005
2025,11,lanjian,input-mattcl,rust,0.0009964665850000004,0.00015657254503599797,0.0010238041600000003,0.0008175223999999995,0.0003043829999999999,0.00043903916000000024,0.0018003391600000002
2025,11,mattcl,input-mattcl,rust,0.0009202968400000002,0.00016598819585065793,0.0009323831600000002,0.0007594509000000003,0.00026916999999999995,0.0002630191600000002,0.0015444601600000001
2025,11,whyando,input-mattcl,rust,0.0024423912249999995,0.0003011998805802528,0.0025210941600000004,0.001697599999999998,0.0007618280000000001,0.0015384081600000002,0.0032101501600000004
2025,11,lanjian,input-whyando,rust,0.0010135284750000008,0.00014305358617870687,0.0010344091600000003,0.0008436237000000006,0.0002847609999999999,0.00039934416000000027,0.0016555481600000002
2025,11,mattcl,input-whyando,rust,0.0008748274449999997,0.0001604204561074503,0.0009117541600000003,0.0007590698000000003,0.000254271,0.00004528116000000011,0.0014090061600000004
2025,11,whyando,input-whyando,rust,0.0025022058099999998,0.0003015110351633983,0.0025480146600000003,0.001705189999999999,0.0008046270000000004,0.0016016681600000001,0.00439005216
