year,day,participant,input,language,mean,stddev,median,user,system,min,max
2025,9,mattcl,input-mattcl,rust,0.0008836335999999999,0.0001915040184935982,0.0009393689600000002,0.0008048394000000006,0.00023164360000000006,0.0002901524600000001,0.0014801424600000002
2025,9,whyando,input-mattcl,rust,0.0007763993951000006,0.00040615713475984443,0.0009023144600000002,0.0007307215999999994,0.00019243599999999999,0.0,0.0018842984600000003
2025,9,mattcl,input-whyando,rust,0.0009620810200000003,0.00017650709335217832,0.0009728569600000002,0.0008643975999999995,0.0002233526,0.0003215924600000001,0.0015664934600000003
2025,9,whyando,input-whyando,rust,0.0010186370850000003,0.00017283098821103932,0.0010685209600000004,0.0009165817999999998,0.00025355080000000007,0.0003101804600000002,0.0017996704600000005
